33468,2.620858
33469,2.553282
33470,3.056524
33471,2.982472
33472,3.213628
33473,3.045045
33474,3.158859
33475,3.391270
33476,3.346879
33477,3.272902
33478,3.259304
33479,3.092131
33480,3.103440
33481,2.972068
33482,2.955700
33483,2.752377
33484,2.684271
33485,2.656731
33486,2.662589
33487,2.742195
33488,2.793211
33489,3.024546
33490,2.818054
33491,2.892303
33492,2.792487
33493,2.866098
33494,3.012151
33495,2.891013
33496,2.799309
33497,3.016649
33498,3.081177
33499,3.173471
33500,2.991249
33501,2.915673
33502,2.753595
33503,3.189948
33504,3.144947
33505,3.073456
33506,2.861262
33507,2.789996
33508,2.699959
33509,2.915099
33510,2.854857
33511,2.945975
33512,2.883618
33513,2.777478
33514,2.733537
33515,2.881187
33516,3.141823
33517,2.965168
33518,2.883705
33519,2.739610
33520,3.001187
33521,3.136658
33522,2.906845
33523,3.150007
33524,3.023806
33525,2.956533
33526,2.874850
33527,3.174225
33528,3.160981
33529,3.071467
33530,2.980503
33531,2.907494
33532,2.865051
33533,2.944802
33534,3.027901
33535,3.144016
33536,3.067786
33537,3.070823
33538,3.121006
33539,3.050531
33540,3.053803
33541,2.835952
33542,2.758420
33543,2.753397
33544,2.711114
33545,2.793098
33546,2.856486
33547,2.781244
33548,2.596924
33549,2.673302
33550,2.768807
33551,3.076610
33552,2.928020
33553,2.955575
33554,2.750230
33555,2.585908
33556,2.641861
33557,2.511647
33558,2.448667
33559,2.441754
33560,2.560680
33561,2.610351
33562,2.830011
33563,2.643077
33564,2.488183
33565,2.509806
33566,2.616148
33567,2.522983
33568,2.669019
33569,2.728110
33570,2.683903
33571,2.583142
33572,2.796954
33573,2.693052
33574,2.589238
33575,2.964521
33576,2.795996
33577,2.920631
33578,3.199109
33579,3.046087
33580,2.972176
33581,3.074157
33582,3.121485
33583,3.193881
33584,3.322695
33585,3.118081
33586,3.038779
33587,2.894755
33588,3.057920
33589,3.056402
33590,3.085108
33591,2.975125
33592,2.935239
33593,2.971931
33594,2.894233
33595,2.931156
33596,2.760919
33597,2.642927
33598,2.864779
33599,2.839345
33600,2.827032
33601,2.920316
33602,3.039583
33603,2.979185
33604,2.990286
33605,3.292358
33606,3.288990
33607,3.429581
33608,3.378112
33609,3.298897
33610,3.241374
33611,3.394665
33612,3.540468
33613,3.780801
33614,3.501657
33615,3.352308
33616,3.263948
33617,3.184549
33618,3.229656
33619,3.014985
33620,3.079437
33621,2.924750
33622,2.942349
33623,3.093261
33624,2.936856
33625,2.960823
33626,2.813784
33627,2.814024
33628,3.046516
33629,3.050685
33630,3.007163
33631,3.242005
33632,3.126861
33633,2.937061
33634,2.942803
33635,2.860111
33636,2.782127
33637,2.820675
33638,2.889081
33639,2.809565
33640,2.777786
33641,2.600461
33642,2.509527
33643,2.400105
33644,2.288513
33645,2.238840
33646,2.126593
33647,2.078390
33648,1.976453
33649,1.912032
33650,1.970080
33651,1.961278
33652,1.994034
33653,2.001771
33654,2.042731
33655,2.034075
33656,2.127514
33657,2.177080
33658,2.250913
33659,2.161485
33660,2.041183
33661,2.074756
33662,2.076853
33663,2.258643
33664,2.299646
33665,2.503961
33666,2.446623
33667,2.370724
33668,2.310412
33669,2.328094
33670,2.417027
33671,2.315570
33672,2.265072
33673,2.217446
33674,2.406586
33675,2.275840
33676,2.302148
33677,2.310466
33678,2.341266
33679,2.337050
33680,2.233744
33681,2.522320
33682,2.745989
33683,2.753700
33684,2.819710
33685,2.813787
33686,2.777737
33687,2.757169
33688,2.811123
33689,2.819156
33690,2.784537
33691,2.709374
33692,2.863837
33693,2.650717
33694,2.630379
33695,2.653452
33696,2.951037
33697,2.957668
33698,3.068607
33699,3.050418
33700,2.948353
33701,2.935644
33702,2.984285
33703,3.195312
33704,3.112770
33705,3.238165
33706,3.231411
33707,3.086402
33708,3.114506
33709,3.077935
33710,3.064391
33711,2.940602
33712,2.959223
33713,2.849769
33714,2.968735
33715,2.959650
33716,2.844391
33717,2.830799
33718,3.080398
33719,3.205208
33720,3.065696
33721,2.970825
33722,2.823513
33723,2.715213
33724,2.977110
33725,3.090022
33726,3.016398
33727,2.959522
33728,3.055976
33729,2.951720
33730,2.859766
33731,2.760832
33732,2.982075
33733,3.139157
33734,3.424326
33735,3.324781
33736,3.226755
33737,3.448199
33738,3.287606
33739,3.208369
33740,3.321794
33741,3.167209
33742,3.072837
33743,2.959085
33744,2.919106
33745,2.978573
33746,3.154757
33747,3.417843
33748,3.262074
33749,3.188966
33750,2.960386
33751,2.883291
33752,2.752085
33753,2.769537
33754,2.572678
33755,2.570603
33756,2.738563
33757,2.737570
33758,2.640362
33759,2.557191
33760,2.587585
33761,2.761946
33762,2.924334
33763,3.054277
33764,3.132981
33765,3.052378
33766,3.088603
33767,3.136453
33768,3.083780
33769,2.956021
33770,2.845799
33771,2.965849
33772,2.906490
33773,2.843300
33774,2.868147
33775,2.793249
33776,2.981965
33777,2.974065
33778,3.019041
33779,3.078919
33780,3.090261
33781,2.889764
33782,2.790151
33783,2.771703
33784,2.750857
33785,2.673673
33786,2.625635
33787,2.629234
33788,2.737835
33789,2.730529
33790,2.814095
33791,2.805029
33792,2.971315
33793,2.898039
33794,2.912530
33795,2.877814
33796,2.759166
33797,2.816331
33798,2.849533
33799,2.716460
33800,2.683887
33801,2.753503
33802,2.775063
33803,2.893317
33804,2.684473
33805,2.586367
33806,2.500476
33807,2.612801
33808,2.818655
33809,3.014234
33810,2.870302
33811,2.667462
33812,2.545191
33813,2.558623
33814,2.663196
33815,2.615021
33816,2.549198
33817,2.584104
33818,2.586654
33819,2.557507
33820,2.694876
33821,2.685669
33822,2.538331
33823,2.436288
33824,2.355183
33825,2.350146
33826,2.285538
33827,2.174348
33828,2.180672
33829,2.262618
33830,2.241426
33831,2.122004
33832,2.268633
33833,2.233802
33834,2.230036
33835,2.269701
33836,2.377061
33837,2.475612
33838,2.334060
33839,2.366240
33840,2.465389
33841,2.387108
33842,2.619906
33843,2.449444
33844,2.340310
33845,2.362556
33846,2.326172
33847,2.335108
33848,2.349006
33849,2.232708
33850,2.278866
33851,2.187076
33852,2.239577
33853,2.207348
33854,2.140898
33855,2.193172
33856,2.356431
33857,2.746900
33858,2.624978
33859,2.547831
33860,2.661714
33861,2.674515
33862,2.613136
33863,2.604156
33864,2.549607
33865,2.602546
33866,2.733323
33867,2.775691
33868,2.876566
33869,2.807554
33870,3.134214
33871,3.162240
33872,2.944594
33873,2.817355
33874,2.809197
33875,2.643788
33876,2.492470
33877,2.366001
33878,2.336488
33879,2.236327
33880,2.465375
33881,2.278561
33882,2.404482
33883,2.810038
33884,2.953632
33885,2.939084
33886,3.121456
33887,2.969320
33888,3.102463
33889,2.987373
33890,2.972192
33891,2.782053
33892,2.770689
33893,2.856725
33894,2.795779
33895,2.715276
33896,2.637159
33897,2.648109
33898,2.545291
33899,2.665205
33900,2.736758
33901,2.727459
33902,2.865563
33903,2.737283
33904,2.883221
33905,2.834362
33906,2.825883
33907,2.860397
33908,2.750056
33909,2.757114
33910,2.900905
33911,3.078708
33912,3.072766
33913,2.981116
33914,3.052974
33915,3.033040
33916,2.966761
33917,2.718297
33918,2.567127
33919,2.576792
33920,2.570990
33921,2.530772
33922,2.463627
33923,2.554676
33924,2.600860
33925,2.726283
33926,2.682897
33927,2.644702
33928,2.523375
33929,2.524080
33930,2.574392
33931,2.502170
33932,2.456600
33933,2.570630
33934,2.741254
33935,2.645854
33936,2.784245
33937,2.667544
33938,2.698291
33939,2.539978
33940,2.506380
33941,2.433337
33942,2.539906
33943,2.449291
33944,2.581736
33945,2.427758
33946,2.392845
33947,2.262991
33948,2.227463
33949,2.155626
33950,2.261942
33951,2.283760
33952,2.361431
33953,2.223678
33954,2.238501
33955,2.224867
33956,2.250766
33957,2.399553
33958,2.660890
33959,2.718890
33960,2.737994
33961,2.948337
33962,2.899160
33963,2.908138
33964,2.930539
33965,2.986441
33966,3.284718
33967,3.626247
33968,3.587006
33969,3.454860
33970,3.791005
33971,3.721737
33972,3.490344
33973,3.387607
33974,3.335077
33975,3.163406
33976,3.030421
33977,3.098548
33978,3.109304
33979,3.128601
33980,2.963555
33981,3.052234
33982,3.320290
33983,3.182617
33984,2.988254
33985,3.056381
33986,2.929829
33987,2.954023
33988,2.884209
33989,2.757271
33990,2.747911
33991,2.840813
33992,2.771296
33993,2.756165
33994,2.785048
33995,2.895609
33996,2.953464
33997,2.835960
33998,2.927971
33999,2.725018
34000,2.818113
34001,2.763524
34002,2.671397
34003,2.578738
34004,2.636692
34005,2.731016
34006,2.671355
34007,2.744832
34008,2.691474
34009,2.646826
34010,2.655235
34011,2.535651
34012,2.543378
34013,2.542325
34014,2.401482
34015,2.276996
34016,2.255317
34017,2.404616
34018,2.444457
34019,2.557492
34020,2.515303
34021,2.502578
34022,2.515887
34023,2.443228
34024,2.508576
34025,2.455770
34026,2.352257
34027,2.366105
34028,2.407528
34029,2.605856
34030,2.575537
34031,2.540641
34032,2.549992
34033,2.354685
34034,2.265249
34035,2.320938
34036,2.244308
34037,2.234458
34038,2.274924
34039,2.464349
34040,2.310091
34041,2.345430
34042,2.381281
34043,2.548335
34044,2.426186
34045,2.459473
34046,2.451123
34047,2.666592
34048,2.726154
34049,2.846811
34050,2.948552
34051,2.858496
34052,2.887387
34053,2.742204
34054,2.802423
34055,2.906502
34056,2.694524
34057,2.965823
34058,2.870764
34059,2.958447
34060,2.828184
34061,2.702495
34062,2.550340
34063,2.498923
34064,2.518943
34065,2.433840
34066,2.629045
34067,2.630788
34068,2.582645
34069,2.376657
34070,2.455822
34071,2.421756
34072,2.309648
34073,2.183593
34074,2.346307
34075,2.412175
34076,2.491830
34077,2.743349
34078,2.592989
34079,2.936031
34080,2.739184
34081,2.747451
34082,2.797444
34083,2.831491
34084,3.083582
34085,3.178576
34086,3.081114
34087,3.013105
34088,3.020824
34089,3.220419
34090,3.076856
34091,2.846653
34092,2.990432
34093,2.928985
34094,2.882904
34095,2.838154
34096,2.980950
34097,2.849900
34098,3.024057
34099,3.299244
34100,3.052854
34101,2.852616
34102,2.720667
34103,2.620659
34104,2.538453
34105,2.614559
34106,2.522180
34107,2.589706
34108,2.479324
34109,2.620756
34110,2.448582
34111,2.516963
34112,2.886835
34113,2.765515
34114,2.727017
34115,2.771900
34116,3.251578
34117,3.210169
34118,3.047318
34119,3.265045
34120,3.220944
34121,3.478479
34122,3.467630
34123,3.596648
34124,3.379684
34125,3.289165
34126,3.203664
34127,3.161196
34128,3.104209
34129,2.954883
34130,2.878701
34131,2.718259
34132,2.796636
34133,3.152122
34134,3.066556
34135,2.829302
34136,2.703568
34137,2.657163
34138,2.471263
34139,2.627441
34140,2.593673
34141,2.496460
34142,2.536259
34143,2.767767
34144,2.631847
34145,2.715598
34146,2.700338
34147,2.665677
34148,2.488008
34149,2.576262
34150,2.479817
34151,2.692663
34152,2.852683
34153,2.867614
34154,2.767064
34155,2.702155
34156,2.757339
34157,2.528998
34158,2.652826
34159,2.670506
34160,2.888981
34161,3.133438
34162,3.286043
34163,3.353658
34164,3.208477
34165,3.264069
34166,3.153732
34167,2.961329
34168,3.007061
34169,2.923136
34170,2.987083
34171,3.150020
34172,3.167176
34173,3.072634
34174,3.061729
34175,3.143649
34176,2.985079
34177,2.805224
34178,2.877661
34179,2.790762
34180,2.609593
34181,2.808087
34182,2.705964
34183,2.553459
34184,2.437647
34185,2.585177
34186,2.429489
34187,2.534968
34188,2.627300
34189,2.531310
34190,2.509584
34191,2.505046
34192,2.671147
34193,3.460275
34194,3.551935
34195,3.571931
34196,3.587314
34197,3.776973
34198,3.618087
34199,3.729081
34200,3.958494
34201,3.770402
34202,3.856566
34203,3.544005
34204,3.281075
34205,3.354625
34206,3.533351
34207,3.298035
34208,3.056352
34209,2.952765
34210,2.982769
34211,2.820050
34212,2.655874
34213,2.463601
34214,2.304403
34215,2.264270
34216,2.270067
34217,2.225156
34218,2.258113
34219,2.469942
34220,2.362297
34221,2.377354
34222,2.364263
34223,2.322960
34224,2.439603
34225,2.500146
34226,2.637243
34227,2.458809
34228,2.341711
34229,2.440305
34230,2.497500
34231,2.433440
34232,2.393861
34233,2.634454
34234,2.528179
34235,2.494424
34236,2.401206
34237,2.385529
34238,2.436856
34239,2.647619
34240,2.556062
34241,2.564112
34242,2.604577
34243,2.771254
34244,2.744073
34245,2.668726
34246,2.770138
34247,2.706095
34248,2.879056
34249,3.027042
34250,2.970313
34251,3.006587
34252,3.034939
34253,2.976442
34254,2.977701
34255,2.942208
34256,2.722380
34257,2.643119
34258,2.852529
34259,3.056195
34260,2.904891
34261,2.901572
34262,2.881968
34263,2.784080
34264,2.738233
34265,2.783653
34266,2.747282
34267,2.754853
34268,2.737993
34269,2.975861
34270,3.768028
34271,3.890864
34272,3.874986
34273,3.870431
34274,3.659027
34275,3.398338
34276,3.281774
34277,3.280271
34278,3.178588
34279,3.248080
34280,3.316259
34281,3.322568
34282,3.389489
34283,3.426270
34284,3.401084
34285,3.330435
34286,3.311630
34287,3.192374
34288,3.004713
34289,2.855628
34290,2.750315
34291,3.047928
34292,2.991693
34293,2.942280
34294,2.855327
34295,2.795377
34296,2.846343
34297,2.975502
34298,2.906232
34299,2.713176
34300,2.776555
34301,2.632998
34302,2.987629
34303,2.927634
34304,2.827379
34305,3.124632
34306,3.134226
34307,3.053404
34308,2.910709
34309,2.846747
34310,2.846638
34311,3.024809
34312,3.340256
34313,3.275843
34314,3.065119
34315,2.984920
34316,2.986226
34317,2.981737
34318,3.014006
34319,2.996423
34320,2.941153
34321,2.905351
34322,3.336629
34323,3.512395
34324,3.446975
34325,3.518093
34326,3.648722
34327,3.610187
34328,3.633883
34329,3.904168
34330,3.999620
34331,4.100329
34332,4.233449
34333,3.950426
34334,3.900045
34335,3.849291
34336,3.654356
34337,3.596053
34338,3.550701
34339,3.475646
34340,3.424186
34341,3.371011
34342,3.374688
34343,3.360420
34344,3.248218
34345,3.179817
34346,3.116593
34347,2.988674
34348,2.932142
34349,2.835371
34350,2.932340
34351,3.111681
34352,3.271682
34353,3.197847
34354,3.060708
34355,3.247245
34356,3.166534
34357,3.160253
34358,3.149305
34359,3.199129
34360,3.016424
34361,2.837083
34362,2.776047
34363,2.620370
34364,2.723740
34365,2.925352
34366,2.767088
34367,2.714315
34368,2.625123
34369,2.524115
34370,2.445695
34371,2.468252
34372,2.358533
34373,2.539539
34374,2.409439
34375,2.493350
34376,2.374715
34377,2.208153
34378,2.321404
34379,2.265959
34380,2.253765
34381,2.307166
34382,2.316568
34383,2.258431
34384,2.252443
34385,2.333840
34386,2.206404
34387,2.122468
34388,2.261847
34389,2.402757
34390,2.568749
34391,2.705407
34392,2.611278
34393,2.746267
34394,2.545113
34395,2.507432
34396,2.412202
34397,2.454723
34398,2.460792
34399,2.649583
34400,2.596212
34401,2.609902
34402,2.621059
34403,2.456280
34404,2.317578
34405,2.514988
34406,2.538085
34407,2.429234
34408,2.421043
34409,2.407603
34410,2.255970
34411,2.175497
34412,2.490128
34413,2.567383
34414,2.588318
34415,2.601661
34416,2.927359
34417,3.242032
34418,3.474340
34419,3.526927
34420,3.514593
34421,3.330113
34422,3.295899
34423,3.162224
34424,2.967980
34425,2.914797
34426,2.727433
34427,2.783419
34428,2.991048
34429,3.053853
34430,2.945719
34431,3.024144
34432,3.185391
34433,3.113231
34434,2.966578
34435,3.131994
34436,2.973423
34437,3.043873
34438,2.862114
34439,2.912398
34440,2.784867
34441,2.804713
34442,2.584963
34443,2.625493
34444,2.692629
34445,3.026226
34446,3.086925
34447,3.159485
34448,3.043360
34449,2.943529
34450,2.881975
34451,2.833142
34452,2.791049
34453,2.676304
34454,2.558687
34455,2.432356
34456,2.437125
34457,2.476852
34458,2.550148
34459,2.572078
34460,2.540768
34461,2.483345
34462,2.370781
34463,2.526700
34464,2.395258
34465,2.305134
34466,2.258549
34467,2.114234
34468,2.109515
34469,2.226755
34470,2.110457
34471,2.101876
34472,2.083331
34473,2.170287
34474,2.481090
34475,2.407184
34476,2.266108
34477,2.113630
34478,2.166601
34479,2.137903
34480,2.362628
34481,2.242014
34482,2.438369
34483,2.367417
34484,2.286143
34485,2.216058
34486,2.350311
34487,2.417884
34488,2.300171
34489,2.311279
34490,2.347148
34491,2.364109
34492,2.264234
34493,2.280682
34494,2.455739
34495,2.398056
34496,2.312366
34497,2.397022
34498,2.464441
34499,2.474354
34500,2.570660
34501,2.474418
34502,2.624271
34503,2.860904
34504,3.023326
34505,2.998881
34506,3.113802
34507,3.015301
34508,2.824628
34509,3.011771
34510,2.843470
34511,3.199363
34512,3.410814
34513,3.418778
34514,3.609582
34515,3.995935
34516,4.142636
34517,4.033427
34518,4.218506
34519,4.479942
34520,4.320805
34521,4.033387
34522,3.902779
34523,3.617983
34524,3.376081
34525,3.448023
34526,3.282334
34527,3.177410
34528,3.076704
34529,2.915185
34530,2.901114
